"site_id","model_i","cell50","cell100","year","psi_mean","psi_q025","psi_q975","lon","lat"
21497,5117,3358,903,2025,0.738357685975144,0.591168118073533,0.875570324943863,-97.42522,26.22104
14621,5118,2396,645,2025,0.248538127739158,0.131708317048783,0.415295381405953,-105.77785,35.44804
22449,5119,1716,462,2025,0.206707078836238,0.151987742468196,0.27216630293331,-78.14235,38.88961
22549,5120,1878,503,2025,0.121508736672916,0.0579034087497135,0.218419143698523,-79.449303,37.795465
22559,5121,1878,503,2025,0.121508736672916,0.0579034087497135,0.218419143698523,-79.44961,37.795963
15106,5122,1048,288,2025,0.125421874260677,0.0810375710564011,0.179564837402989,-73.72204,41.80268
21495,5123,3358,903,2025,0.738357685975144,0.591168118073533,0.875570324943863,-97.42494,26.2235
15113,5124,1048,288,2025,0.116031289101095,0.0749723141075798,0.166659841309624,-73.75765,41.78747
15126,5125,1048,288,2025,0.116031289101095,0.0749723141075798,0.166659841309624,-73.7453,41.790024
15121,5126,1048,288,2025,0.116031289101095,0.0749723141075798,0.166659841309624,-73.74903,41.78476
22561,5127,1878,503,2025,0.121508736672916,0.0579034087497135,0.218419143698523,-79.449353,37.796541
15099,5128,1048,288,2025,0.125421874260677,0.0810375710564011,0.179564837402989,-73.72552,41.79115
22562,5129,1878,503,2025,0.121508736672916,0.0579034087497135,0.218419143698523,-79.448562,37.796317
21493,5130,3358,903,2025,0.738357685975144,0.591168118073533,0.875570324943863,-97.4239,26.22672
22563,5131,1878,503,2025,0.121508736672916,0.0579034087497135,0.218419143698523,-79.447628,37.796978
21491,5132,3358,903,2025,0.738357685975144,0.591168118073533,0.875570324943863,-97.42508,26.22856
5592,5133,3216,855,2025,0.617040547347393,0.448447540912687,0.796870000995161,-81.59285,29.41108
5584,5134,3176,855,2025,0.638613075588832,0.465724837552317,0.822919096267106,-81.58988,29.41673
22564,5135,1878,503,2025,0.121508736672916,0.0579034087497135,0.218419143698523,-79.44716,37.797357
5574,5136,3176,855,2025,0.638613075588832,0.465724837552317,0.822919096267106,-81.58598,29.41654
5587,5137,3216,855,2025,0.638613075588832,0.465724837552317,0.822919096267106,-81.58938,29.41378
21477,5138,3358,903,2025,0.738357685975144,0.591168118073533,0.875570324943863,-97.42879,26.22931
18326,5139,2443,668,2025,0.443264442188366,0.334420699631572,0.555405124423258,-80.16223,34.80404
18338,5140,2443,668,2025,0.443264442188366,0.334420699631572,0.555405124423258,-80.16264,34.80152
18339,5141,2443,668,2025,0.443264442188366,0.334420699631572,0.555405124423258,-80.16416,34.79676
18343,5142,2443,668,2025,0.443264442188366,0.334420699631572,0.555405124423258,-80.15592,34.79495
20609,5143,2949,788,2025,0.523307789465082,0.402252487289861,0.648144137632169,-99.87815,32.240954
22438,5144,1716,462,2025,0.206707078836238,0.151987742468196,0.27216630293331,-78.14596,38.89751
6500,5145,2727,739,2025,0.0750361477501855,0.034693587090611,0.128305552592769,-85.12077,33.575743
6493,5146,2727,739,2025,0.0644876419328112,0.0295480452283434,0.110568230553553,-85.11041,33.57607
6494,5147,2727,739,2025,0.0644876419328112,0.0295480452283434,0.110568230553553,-85.10738,33.5761
22550,5148,1878,503,2025,0.121508736672916,0.0579034087497135,0.218419143698523,-79.443344,37.797064
22567,5149,1878,503,2025,0.121508736672916,0.0579034087497135,0.218419143698523,-79.444316,37.797894
9240,5150,2031,541,2025,0.448190572730092,0.28224550427569,0.653859961595772,-84.763169,37.839562
21400,5151,2761,723,2025,0.0527533956471037,0.0203868409070879,0.103395334422064,-102.71438,33.39693
21407,5152,2761,723,2025,0.0565859552582657,0.0220918582898597,0.110902835638479,-102.6997,33.40412
20602,5153,2949,788,2025,0.523307789465082,0.402252487289861,0.648144137632169,-99.888331,32.243929
21447,5154,2761,723,2025,0.0565859552582657,0.0220918582898597,0.110902835638479,-102.66892,33.40582
15794,5155,1376,373,2025,0.0448750168661952,0.0134707197555265,0.0978268036961839,-81.09373,40.8219
21449,5156,2761,723,2025,0.0656777401632116,0.0256823971330609,0.12640048662964,-102.65895,33.39972
15798,5157,1376,373,2025,0.0448750168661952,0.0134707197555265,0.0978268036961839,-81.08987,40.82217
5516,5158,3174,854,2025,0.14000064733394,0.095052720782531,0.190244894609572,-82.35589,29.64312
20603,5159,2949,788,2025,0.523307789465082,0.402252487289861,0.648144137632169,-99.885969,32.244267
15800,5160,1376,373,2025,0.0448750168661952,0.0134707197555265,0.0978268036961839,-81.09647,40.81926
15803,5161,1376,373,2025,0.0448750168661952,0.0134707197555265,0.0978268036961839,-81.09263,40.81937
15807,5162,1376,373,2025,0.0448750168661952,0.0134707197555265,0.0978268036961839,-81.08979,40.82036
23378,5163,42,11,2025,0.066735878853859,0.0372632253340628,0.107725062505863,-122.18124,47.3098
23376,5164,42,11,2025,0.066735878853859,0.0372632253340628,0.107725062505863,-122.17656,47.30584
9235,5165,2031,541,2025,0.448190572730092,0.28224550427569,0.653859961595772,-84.755928,37.820097
23377,5166,42,11,2025,0.066735878853859,0.0372632253340628,0.107725062505863,-122.17945,47.30416
23379,5167,42,11,2025,0.066735878853859,0.0372632253340628,0.107725062505863,-122.18054,47.3069
1860,5168,2047,550,2025,0.296689024768636,0.165668293483887,0.450476657245978,-120.62425,35.053082
1870,5169,2047,550,2025,0.296689024768636,0.165668293483887,0.450476657245978,-120.623435,35.044486
23380,5170,42,11,2025,0.066735878853859,0.0372632253340628,0.107725062505863,-122.18123,47.30501
1863,5171,2047,550,2025,0.296689024768636,0.165668293483887,0.450476657245978,-120.622818,35.036095
6485,5172,2727,739,2025,0.0750361477501855,0.034693587090611,0.128305552592769,-85.10154,33.57403
23381,5173,42,11,2025,0.066735878853859,0.0372632253340628,0.107725062505863,-122.18368,47.31126
22589,5174,1715,462,2025,0.457973798844495,0.348200096193032,0.593970129814096,-78.54535,38.72592
23382,5175,42,11,2025,0.066735878853859,0.0372632253340628,0.107725062505863,-122.18263,47.30913
22565,5176,1878,503,2025,0.121508736672916,0.0579034087497135,0.218419143698523,-79.446833,37.797664
11850,5177,203,75,2025,0.365760656760841,0.0981832836656481,0.75298649073368,-92.97051,48.30811
23383,5178,42,11,2025,0.066735878853859,0.0372632253340628,0.107725062505863,-122.18545,47.30748
5514,5179,3174,854,2025,0.14000064733394,0.095052720782531,0.190244894609572,-82.36323,29.64178
22566,5180,1878,503,2025,0.121508736672916,0.0579034087497135,0.218419143698523,-79.445259,37.797874
23384,5181,42,11,2025,0.066735878853859,0.0372632253340628,0.107725062505863,-122.1854,47.31037
23385,5182,42,11,2025,0.066735878853859,0.0372632253340628,0.107725062505863,-122.18717,47.30628
11851,5183,203,75,2025,0.365760656760841,0.0981832836656481,0.75298649073368,-92.96785,48.30865
6486,5184,2727,739,2025,0.0750361477501855,0.034693587090611,0.128305552592769,-85.1008,33.57125
15791,5185,1376,373,2025,0.0448750168661952,0.0134707197555265,0.0978268036961839,-81.09728,40.82191
6508,5186,2727,739,2025,0.0750361477501855,0.034693587090611,0.128305552592769,-85.10311,33.57063
6487,5187,2727,739,2025,0.0750361477501855,0.034693587090611,0.128305552592769,-85.106918,33.573708
21479,5188,3358,903,2025,0.738357685975144,0.591168118073533,0.875570324943863,-97.42814,26.22577
20612,5189,2949,788,2025,0.489913327627964,0.376086857750047,0.617317735551128,-99.903678,32.229784
21446,5190,2761,723,2025,0.0565859552582657,0.0220918582898597,0.110902835638479,-102.6736,33.4101
6496,5191,2727,739,2025,0.0644876419328112,0.0295480452283434,0.110568230553553,-85.11399,33.57863
6495,5192,2727,739,2025,0.0644876419328112,0.0295480452283434,0.110568230553553,-85.10457,33.57744
6498,5193,2727,739,2025,0.0750361477501855,0.034693587090611,0.128305552592769,-85.118438,33.575317
20606,5194,2949,788,2025,0.523307789465082,0.402252487289861,0.648144137632169,-99.875664,32.235019
6499,5195,2727,739,2025,0.0750361477501855,0.034693587090611,0.128305552592769,-85.120427,33.57362
22005,5196,1325,348,2025,0.101777443173971,0.0574520058862871,0.16075597149478,-111.556604,40.772185
22012,5197,1325,348,2025,0.213198943471379,0.132002853686194,0.310220766258398,-111.62135,40.80777
21483,5198,3358,903,2025,0.738357685975144,0.591168118073533,0.875570324943863,-97.42885,26.22151
22013,5199,1325,348,2025,0.198279048183469,0.122703043199248,0.289392333016631,-111.57977,40.78585
22014,5200,1325,348,2025,0.213198943471379,0.132002853686194,0.310220766258398,-111.61801,40.76954
22432,5201,1716,462,2025,0.0822330987940519,0.0562965187514374,0.115021518373136,-78.14738,38.89991
22015,5202,1325,348,2025,0.143943834549212,0.0832774790099439,0.218113523507559,-111.62298,40.76051
10659,5203,1548,418,2025,0.155625326467682,0.0658062586354563,0.27733969742771,-79.135303,39.599382
22011,5204,1325,348,2025,0.198279048183469,0.122703043199248,0.289392333016631,-111.5906,40.79971
22434,5205,1716,462,2025,0.0822330987940519,0.0562965187514374,0.115021518373136,-78.14915,38.89755
18227,5206,2515,666,2025,0.048792653670445,0.0217545926616172,0.0912637379990738,-82.8485,34.71211
18235,5207,2515,666,2025,0.0744047481021048,0.0348515049966178,0.134259688490368,-82.86115,34.74844
18234,5208,2515,666,2025,0.0744047481021048,0.0348515049966178,0.134259688490368,-82.88361,34.74871
24341,5209,1875,502,2025,0.422564749191734,0.20771781327074,0.698607234416289,-80.7002,38.29426
18236,5210,2515,666,2025,0.0691759892428949,0.0321766601269788,0.125227117450875,-82.85009,34.74854
18245,5211,2515,666,2025,0.0744047481021048,0.0348515049966178,0.134259688490368,-82.87703,34.77666
18240,5212,2515,666,2025,0.0744047481021048,0.0348515049966178,0.134259688490368,-82.88261,34.76609
24332,5213,1875,502,2025,0.380670777490381,0.183492978078829,0.66335978714126,-80.69739,38.28756
5888,5214,3123,827,2025,0.185931276105523,0.0921392435086499,0.297204096949131,-84.950797,30.555121
5899,5215,3123,827,2025,0.145923037896859,0.071685283031975,0.250122957477616,-84.899625,30.515549
5895,5216,3123,827,2025,0.145923037896859,0.071685283031975,0.250122957477616,-84.902303,30.519803
5421,5217,3124,828,2025,0.420650692210367,0.281461263211467,0.579061288133093,-84.6032,30.53491
5428,5218,3124,828,2025,0.420650692210367,0.281461263211467,0.579061288133093,-84.6019,30.53069
5909,5219,3123,827,2025,0.153776643834701,0.0770209687543872,0.261858576987491,-84.955577,30.561991
5891,5220,3123,827,2025,0.145923037896859,0.071685283031975,0.250122957477616,-84.907975,30.511949
5897,5221,3123,827,2025,0.139138314752861,0.0707293128177193,0.231954528298489,-84.91093,30.50659
5894,5222,3123,827,2025,0.139138314752861,0.0707293128177193,0.231954528298489,-84.95472,30.51607
7903,5223,1270,363,2025,0.0416545902365979,0.0149067876489521,0.084140759932504,-93.57263,42.09739
22439,5224,1716,462,2025,0.206707078836238,0.151987742468196,0.27216630293331,-78.14796,38.89006
22440,5225,1716,462,2025,0.206707078836238,0.151987742468196,0.27216630293331,-78.14485,38.89667
5911,5226,3123,827,2025,0.185931276105523,0.0921392435086499,0.297204096949131,-84.953391,30.558355
6489,5227,2727,739,2025,0.0750361477501855,0.034693587090611,0.128305552592769,-85.107397,33.56957
5908,5228,3123,827,2025,0.153776643834701,0.0770209687543872,0.261858576987491,-84.955071,30.559956
5910,5229,3123,827,2025,0.185931276105523,0.0921392435086499,0.297204096949131,-84.95211,30.55988
5890,5230,3123,827,2025,0.153776643834701,0.0770209687543872,0.261858576987491,-84.954324,30.560831
5886,5231,3123,827,2025,0.185931276105523,0.0921392435086499,0.297204096949131,-84.9226,30.54502
5907,5232,3123,827,2025,0.185931276105523,0.0921392435086499,0.297204096949131,-84.92449,30.54718
5902,5233,3123,827,2025,0.185931276105523,0.0921392435086499,0.297204096949131,-84.91885,30.54556
22442,5234,1716,462,2025,0.206707078836238,0.151987742468196,0.27216630293331,-78.14513,38.89413
20610,5235,2949,788,2025,0.523307789465082,0.402252487289861,0.648144137632169,-99.880128,32.243777
11843,5236,203,75,2025,0.321816284577285,0.0822589199553561,0.687101180614991,-92.9811,48.29672
22443,5237,1716,462,2025,0.206707078836238,0.151987742468196,0.27216630293331,-78.14513,38.89413
6694,5238,2588,704,2025,0.135183996493287,0.0602311909527497,0.249333621101625,-84.06306266,34.51395814
6689,5239,2661,704,2025,0.044108168352805,0.0193249829523135,0.0850148514084225,-83.363711,33.893346
12102,5240,1855,492,2025,0.179521929456423,0.0962861683996664,0.278284444594193,-92.4238,39.13213
12103,5241,1855,492,2025,0.179521929456423,0.0962861683996664,0.278284444594193,-92.42696,39.1366
12104,5242,1855,492,2025,0.179521929456423,0.0962861683996664,0.278284444594193,-92.43224,39.13772
6687,5243,2661,704,2025,0.105621773783775,0.0465198655317677,0.201597432072143,-83.360502,33.88149
12105,5244,1855,492,2025,0.179521929456423,0.0962861683996664,0.278284444594193,-92.43185,39.13365
12107,5245,1855,492,2025,0.179521929456423,0.0962861683996664,0.278284444594193,-92.42392,39.13669
6678,5246,2661,704,2025,0.105621773783775,0.0465198655317677,0.201597432072143,-83.353333,33.884606
6675,5247,2661,704,2025,0.105621773783775,0.0465198655317677,0.201597432072143,-83.370623,33.88737
6685,5248,2661,704,2025,0.105621773783775,0.0465198655317677,0.201597432072143,-83.353062,33.878763
11853,5249,203,75,2025,0.321816284577285,0.0822589199553561,0.687101180614991,-92.97982,48.2896
6680,5250,2661,704,2025,0.105621773783775,0.0465198655317677,0.201597432072143,-83.360136,33.884061
22445,5251,1716,462,2025,0.206707078836238,0.151987742468196,0.27216630293331,-78.14445,38.89264
6686,5252,2661,704,2025,0.105621773783775,0.0465198655317677,0.201597432072143,-83.371338,33.890251
20601,5253,2949,788,2025,0.523307789465082,0.402252487289861,0.648144137632169,-99.881886,32.233088
15809,5254,1376,373,2025,0.0448750168661952,0.0134707197555265,0.0978268036961839,-81.08641,40.827839
6682,5255,2661,704,2025,0.105621773783775,0.0465198655317677,0.201597432072143,-83.35758,33.88149
5887,5256,3123,827,2025,0.145923037896859,0.071685283031975,0.250122957477616,-84.901799,30.521952
6676,5257,2661,704,2025,0.105621773783775,0.0465198655317677,0.201597432072143,-83.356181,33.887677
11855,5258,203,75,2025,0.321816284577285,0.0822589199553561,0.687101180614991,-92.9811,48.28776
5896,5259,3123,827,2025,0.139138314752861,0.0707293128177193,0.231954528298489,-84.90724,30.52014
6684,5260,2661,704,2025,0.0393229333525263,0.0169712411043269,0.0754186265915021,-83.356951,33.978875
5901,5261,3123,827,2025,0.145923037896859,0.071685283031975,0.250122957477616,-84.90327,30.51637
5906,5262,3123,827,2025,0.145923037896859,0.071685283031975,0.250122957477616,-84.90548,30.51676
22447,5263,1716,462,2025,0.206707078836238,0.151987742468196,0.27216630293331,-78.14622,38.89076
5900,5264,3123,827,2025,0.139138314752861,0.0707293128177193,0.231954528298489,-84.908003,30.516741
15812,5265,1376,373,2025,0.0448750168661952,0.0134707197555265,0.0978268036961839,-81.08277,40.827881
15825,5266,1376,373,2025,0.0448750168661952,0.0134707197555265,0.0978268036961839,-81.08507,40.82344
15826,5267,1376,373,2025,0.0448750168661952,0.0134707197555265,0.0978268036961839,-81.08372,40.82124
5892,5268,3123,827,2025,0.139138314752861,0.0707293128177193,0.231954528298489,-84.909542,30.515342
12106,5269,1855,492,2025,0.179521929456423,0.0962861683996664,0.278284444594193,-92.43323,39.13127
11854,5270,202,75,2025,0.309795074233541,0.0774563356066781,0.67371957696526,-93.00117,48.28927
10658,5271,1548,418,2025,0.155625326467682,0.0658062586354563,0.27733969742771,-79.131765,39.597464
6490,5272,2727,739,2025,0.0750361477501855,0.034693587090611,0.128305552592769,-85.111834,33.570665
12108,5273,1855,492,2025,0.179521929456423,0.0962861683996664,0.278284444594193,-92.42828,39.14085
5893,5274,3123,827,2025,0.145923037896859,0.071685283031975,0.250122957477616,-84.905645,30.505722
5905,5275,3123,827,2025,0.139138314752861,0.0707293128177193,0.231954528298489,-84.913483,30.506178
11852,5276,202,75,2025,0.309795074233541,0.0774563356066781,0.67371957696526,-92.9969,48.2875
5889,5277,3123,827,2025,0.139138314752861,0.0707293128177193,0.231954528298489,-84.953493,30.508545
12109,5278,1855,492,2025,0.179521929456423,0.0962861683996664,0.278284444594193,-92.4292,39.13194
15816,5279,1376,373,2025,0.0448750168661952,0.0134707197555265,0.0978268036961839,-81.07932,40.825631
6491,5280,2727,739,2025,0.0750361477501855,0.034693587090611,0.128305552592769,-85.11125,33.573286
15819,5281,1376,373,2025,0.0448750168661952,0.0134707197555265,0.0978268036961839,-81.08659,40.8254
9234,5282,2031,541,2025,0.357073997326856,0.211480038287,0.554997003741505,-84.756756,37.810827
23373,5283,42,11,2025,0.066735878853859,0.0372632253340628,0.107725062505863,-122.1742,47.3113
23374,5284,42,11,2025,0.066735878853859,0.0372632253340628,0.107725062505863,-122.17802,47.31025
23367,5285,42,11,2025,0.066735878853859,0.0372632253340628,0.107725062505863,-122.17333,47.31614
23375,5286,42,11,2025,0.066735878853859,0.0372632253340628,0.107725062505863,-122.17495,47.30802
23368,5287,42,11,2025,0.172430597230999,0.106537065891486,0.253386336125725,-122.1696,47.31595
23372,5288,42,11,2025,0.066735878853859,0.0372632253340628,0.107725062505863,-122.17581,47.31259
6688,5289,2661,704,2025,0.044108168352805,0.0193249829523135,0.0850148514084225,-83.360716,33.893306
1773,5290,2373,633,2025,0.109070405828047,0.00973891324103295,0.399496836709481,-118.4298012,33.9678791
1771,5291,2373,633,2025,0.109070405828047,0.00973891324103295,0.399496836709481,-118.4307158,33.9694765
13390,5292,2444,669,2025,0.145698386275815,0.0626370013807622,0.25772555415794,-79.26466,34.70372
